county,2020-01-06,2020-01-13,2020-01-20,2020-01-27,2020-02-03,2020-02-10,2020-02-17,2020-02-24,2020-03-02,2020-03-09,2020-03-16,2020-03-23,2020-03-30,2020-04-06,2020-04-13,2020-04-20,2020-04-27,2020-05-04,2020-05-11,2020-05-18,2020-05-25,2020-06-01,2020-06-08,2020-06-15,2020-06-22,2020-06-29,2020-07-06,2020-07-13,2020-07-20,2020-07-27,2020-08-03,2020-08-10,2020-08-17,2020-08-24,2020-08-31,2020-09-07,2020-09-14,2020-09-21,2020-09-28,2020-10-05,2020-10-12,2020-10-19,2020-10-26,2020-11-02,2020-11-09,2020-11-16,2020-11-23,2020-11-30,2020-12-07,2020-12-14,2020-12-21,2020-12-28,2021-01-04,2021-01-11,2021-01-18
29167,-0.4897900488927236,-0.4505720152537401,-0.438136826783115,-0.5269600699504517,-0.2999719652368938,-0.45012860817376393,-0.4158964879852126,-0.34316523945448785,-0.4161073825503356,-0.4068364611260054,-0.10405904059040601,-0.00859170713485233,0.04956672443674189,0.06210720887245834,0.03488372093023255,0.018705574261129836,-0.09264599855803894,-0.07349896480331258,-0.05400507430228333,-0.2656943563728599,-0.2308953755329617,-0.23158666178087206,-0.23830360148098276,-0.3735979292493529,-0.3397798274323119,-0.29364589759407767,-0.13988095238095236,-0.12591508052708633,-0.06382113821138208,-0.19939117199391163,-0.14223194748358864,0.028271405492730238,-0.10941883767535067,-0.2293464858199753,-0.2649895178197064,-0.12254688181421725,-0.23690476190476192,-0.13766566908935446,-0.17661900756938606,-0.14574187884108872,-0.03428839830906529,-0.040113260972156714,0.05111216280170376,-0.11066126855600544,-0.18533440773569707,-0.09214707217430769,-0.0012300123001229796,-0.09202714164546225,-0.1337550835969272,-0.29504587155963313,-0.0487305487305487,0.14585152838427953,-0.34512510785159617,-0.3455558814901731,-0.4066957787481805
29169,-0.43243908442037904,-0.3656949505465903,-0.2804087736789631,-0.46875,-0.2794691647150664,-0.4202933985330073,-0.43266548313466896,-0.34026465028355396,-0.42763337893296854,-0.40976133011531246,-0.15100472813238766,-0.0684273709483793,-0.014132278123233477,0.08504311626523942,0.05430825242718438,0.03797865662272442,-0.015212666873641775,-0.038415723645026705,-0.04321547295255374,-0.18323863636363638,-0.12769895126465144,-0.19674074074074077,-0.1276144286147318,-0.160229330114665,-0.15012406947890816,-0.1990305967888518,-0.16176005064893964,-0.22853794315851161,-0.14979501734468617,-0.16485275288092185,-0.16552748885586932,-0.12010113780025294,-0.17369414726242927,-0.2079894354572466,-0.3324733956788133,-0.18279209909608304,-0.19523308797756747,-0.15509175962576457,-0.22875354107648724,-0.120652945351313,-0.0725406935598019,-0.05734112490869245,-0.03640588690937255,-0.11024208566108012,-0.176,0.015203344735841898,0.06671348314606748,-0.09794000722804486,-0.13599719593410445,-0.2353477072578195,-0.08731808731808731,0.04384986993682637,-0.3620477479694807,-0.3125976054138469,-0.35917248255234296
29171,-0.22698334965719885,-0.3926803013993541,-0.26589716684155296,-0.47340307144446914,-0.39719421306444536,-0.30948040109389247,-0.342905816500365,-0.11800000000000002,-0.42223342576254097,-0.46600710299340437,-0.21406025824964134,-0.0319289005924952,-0.017433122933573707,0.11798128342245988,0.1519803500153515,-0.09993359893758305,-0.16736401673640167,-0.0491071428571429,-0.10425798371947399,-0.24030786773090076,-0.24663107042969737,-0.17517517517517522,-0.09548347984237655,-0.2098946135831383,-0.1347452424800491,-0.2613807657521857,-0.10821256038647349,-0.12503997441637343,-0.06501340482573717,-0.012850862360500592,-0.0175206611570247,0.06441504178272986,-0.06958438287153655,-0.19839609483960952,-0.06653225806451607,-0.1735036987222596,-0.24846625766871164,-0.20388734629115432,-0.10056542810985451,0.11125265392781318,0.037564766839378295,-0.06691760769552495,0.11026445540116545,0.13501742160278746,-0.24824641659042399,-0.031089978054132966,0.045977011494252845,-0.11122047244094502,-0.12303664921465958,-0.29410029498525075,0.040928527794746386,0.06899588960657653,-0.35455435847208616,-0.34058127018299245,-0.3846799580272822
29173,-0.39241223103057754,-0.4009204806954743,-0.43929753117841697,-0.5130628126737077,-0.3328205128205129,-0.2738987114174408,-0.3711919550428867,-0.10973512211902318,-0.4876688197298885,-0.43451211525867717,-0.19217330538085262,0.01100110011001101,-0.02234444826400827,0.11430550744717691,0.06886227544910178,0.00036805299963190645,-0.03105814373420006,-0.11577181208053683,-0.12619638426090046,-0.26791376030437547,-0.19293308317698557,-0.16630747126436776,-0.15777940102264423,-0.28405994550408725,-0.1924078898399702,-0.31676226896112175,-0.28350903614457834,-0.26086956521739135,-0.12325962325962321,-0.03351487222454967,0.026623638563937048,0.13685636856368547,-0.04191379992091746,-0.13466550825369245,-0.2730704697986577,-0.12295751633986923,-0.2074844074844075,-0.17264668636555505,-0.17641277641277636,-0.15307971014492752,-0.012182741116751336,-0.04178674351585007,-0.02156862745098033,-0.12134502923976612,-0.3414096916299559,-0.15539632781012094,-0.03864734299516904,-0.24902170046246888,-0.26026885735623595,-0.27669724770642207,-0.044849866970733475,0.08835798255593473,-0.3703284258210646,-0.5016619790334953,-0.4942733519979639
29175,-0.3694009713977334,-0.3658536585365854,-0.3293172690763052,-0.44356120826709067,-0.3823529411764706,-0.31590354917366564,-0.38963901901350234,-0.22266462480857577,-0.40724381625441697,-0.3508718262465586,-0.17581007378889946,0.029460997656511462,0.22357577929057687,0.26253581661891107,0.1919055649241147,-0.05143391521196995,-0.18696397941680964,-0.11707317073170728,-0.20309184601394362,-0.19891337156655586,-0.11531249999999996,-0.1251700680272109,-0.15129032258064515,-0.1262504311831665,-0.1678058783321942,-0.1358148893360162,-0.1123363197794625,-0.14382632293080053,-0.11736930860033727,-0.05714285714285712,-0.13254593175853016,-0.21391516631064997,-0.3203146189313806,-0.26614420062695926,-0.3598145285935085,-0.282420749279539,-0.2623341272541681,-0.32843281387827117,-0.3549073230021271,-0.05898764447987249,0.13122382503489996,0.16589434661723818,0.23598244758654313,0.08737419945105218,-0.05299015897047696,0.031116794543904522,0.018497546243865456,-0.11156022635408251,-0.13845553822152887,-0.21258503401360537,-0.0761872224120261,0.18612215395735449,-0.3275769023205612,-0.36635655016343976,-0.3611947791164658
29177,-0.3493013972055888,-0.24189364461738003,-0.20720461095100856,-0.4348523748395378,-0.4215116279069767,-0.352389594676346,-0.38143653656936705,-0.19661266568483063,-0.35976928622927173,-0.3444283646888567,0.03750966744006182,0.2967741935483871,0.28809616130283044,0.2713426853707414,0.32053899550837084,0.2809734513274335,0.16560779330792036,0.08155186064924785,0.08508845829823082,-0.18274302938960063,-0.08122941822173435,-0.1251559251559251,-0.06675224646983313,-0.11374014113740144,-0.08508691674290933,-0.16865979381443297,-0.020063839489284026,0.0036579789666209197,0.03402298850574708,0.06687333923826395,-0.007943512797881712,0.0472183263207106,0.009293680297397777,-0.0628571428571428,-0.17813588850174214,0.02286803239637922,-0.10949929808142257,-0.027349577324714096,-0.14937560038424585,-0.0410410410410411,0.0099651220727454,0.10015649452269168,0.17341040462427748,0.17998882057015095,0.01644586569209681,0.12203913491246136,0.16819571865443442,0.06754772393538903,0.04132231404958681,-0.07304785894206549,0.03301127214170686,0.3296969696969697,-0.18230206254158346,-0.20687418936446172,-0.35244956772334285
29179,-0.31850486970255326,-0.32470064049011416,-0.2622864651773982,-0.3431230008723466,-0.3221243661595943,-0.3826891671203049,-0.3605864110515929,-0.2410123669830313,-0.39843505477308294,-0.4214853384488901,-0.14837712519319934,0.017645171639396873,0.2078781860311156,0.1297417915205611,0.09963467286615751,-0.025456919060052315,-0.1338607594936709,-0.22666666666666677,-0.05753899480069326,-0.10019646365422402,-0.06615691489361711,-0.25622542595019665,-0.26523631840796014,-0.19377990430622016,-0.30050505050505055,-0.2886503067484663,-0.1784692417739629,-0.31646360512339894,-0.12156133828996284,0.1249999999999999,-0.12086381051898296,0.01853252647503767,0.04623824451410671,-0.10326797385620914,-0.2749018207782935,-0.26402524544179523,-0.20680912712785227,-0.1930860033726813,-0.04131054131054137,-0.17147636971978256,-0.1726015919564306,-0.08829404714342802,-0.07206477732793526,-0.07453168593064975,-0.3279644543182449,-0.07391963608794538,-0.2671272308578008,-0.19321533923303835,-0.4210354933246499,-0.33283268248723336,0.0655926352128884,-0.054903112155020535,-0.3519347196630693,-0.2600946811473127,-0.3771353482260184
29181,-0.4866740699611327,-0.4968944099378882,-0.4817538126361656,-0.47913446676970634,-0.33375117518019426,-0.4277912621359224,-0.4383301707779886,-0.2685500340367597,-0.43063186813186816,-0.38464211257817926,-0.05601317957166393,0.127857747671465,0.08643872454859786,0.10754790770434113,0.0344299923488904,0.06319702602230487,-0.0876689881196231,-0.09474979491386375,-0.1112474437627812,-0.10212029424491566,-0.1787709497206703,-0.22742336371168187,-0.15644820295983078,-0.19640618470539076,-0.16680707666385844,-0.3024118738404453,-0.24832479306267236,-0.3140233133168492,-0.18103784627389768,-0.16004813477737662,-0.27681785457163427,-0.231434184675835,-0.27451752658526984,-0.19562363238512043,-0.2853726584296533,-0.23660539694955016,-0.3064113238967527,-0.2902169463774048,-0.2666072224699063,-0.24590163934426226,-0.09470616804273914,0.005384238864415026,0.18510283490828236,-0.11313518696069036,-0.1748788368336025,-0.09627727856225927,-0.19574175824175832,-0.17713097713097714,-0.21147110332749555,-0.23512030392570704,-0.12598721323805953,0.002012882447665058,-0.464741810105497,-0.4711623779946762,-0.4861111111111111
29183,-0.3551155115511551,-0.29517055048969937,-0.30702049042660395,-0.4600833600512985,-0.1257928118393235,-0.28828206014517804,-0.2995031937544358,-0.11860465116279076,-0.2918069584736251,-0.23588553750966743,0.35144032921810714,0.7032875572201414,0.6677067082683306,0.7669322709163346,0.732170542635659,0.7269295302013423,0.53309265944645,0.4793225679401338,0.5239111870196413,0.17755629383536373,0.16211156870086113,0.07008289374528993,0.15664556962025303,0.02000755001887494,0.03307692307692306,-0.038227938549481914,0.09644462607274205,0.061349693251533804,0.21807382265591868,0.2764227642276424,0.24101307189542495,0.25996745321399506,0.1712774613506916,0.08753202391118699,-0.11764705882352941,0.04527979495941904,0.02731540759709769,-0.010212765957446747,0.018336886993603523,0.09167404782993799,0.13853211009174315,0.23493118177503555,0.3050595238095238,0.25881768504719327,0.05894476504534216,0.3668032786885244,0.2951983298538622,0.31032841504045683,0.2573879885605338,-0.041606367583212574,0.19762845849802366,0.31464811783960706,-0.061056105610561115,-0.0894967916244511,-0.11286530063822646
29185,-0.41546666666666665,-0.39326468132479825,-0.3771117166212534,-0.4368478857770456,-0.3632400183570445,-0.4084204880665058,-0.4721856050619563,-0.261178560852828,-0.4021009629413481,-0.3790398493881393,-0.09345794392523354,-0.09921156373193168,0.011827956989247202,0.0,-0.07627118644067793,-0.012916383412644545,-0.11154855643044628,-0.05687357816054586,0.010544217687074801,-0.2711550339715874,-0.15768152072296676,-0.30013324450366424,-0.26060808553291015,-0.2341010656583018,-0.22046968103750442,-0.28221476510067106,-0.24439157036029918,-0.18678160919540227,-0.10276243093922655,-0.25516795865633074,-0.3707865168539326,-0.37881741390513324,-0.3450196592398428,-0.36661101836393983,-0.28025477707006374,-0.22733812949640297,-0.304421768707483,-0.2836694860117111,-0.1943055021161986,-0.09219001610305959,-0.05204301075268817,-0.05789254477301123,0.09722833260008802,-0.15784946236559144,-0.1831425598335068,-0.04570461278036396,-0.025613660618996937,-0.08326756116811368,-0.13204572329523048,-0.30126336248785224,-0.10545065906661921,0.1538461538461538,-0.34506666666666663,-0.32952964096855,-0.41089918256130786
29186,-0.4458092485549132,-0.30224321133412035,-0.2733602052033711,-0.42506906077348067,-0.17936694021102,-0.3386627906976744,-0.3214019388516033,-0.15254872563718136,-0.285892634207241,-0.3280228758169934,0.1409176029962546,0.5152409046214355,0.42440801457194915,0.41474245115452923,0.3634488448844885,0.31252747252747237,0.17476149176062436,0.19288888888888897,0.24377137274059602,-0.00902061855670111,0.0028913672036347724,-0.1923229125445191,-0.008373732921992002,-0.1749469214437367,-0.2176121930567316,-0.18393574297188758,-0.04444444444444438,-0.23174603174603178,0.06786632390745495,0.08380462724935722,-0.2228283676038607,-0.12419700214132773,-0.12250953793980504,-0.12544642857142863,-0.09863945578231298,0.06412930135557876,-0.01641079936474335,-0.07991906929691442,-0.06318082788671038,0.01795429815016321,0.14013118664281468,0.1799531066822978,0.2694362017804154,0.1959082455052696,-0.10077519379844951,0.16545893719806767,0.24649589173513783,0.12404787812840053,0.01725941422594141,-0.21284046692607003,0.02669584245076584,0.20795400095831335,-0.2561416184971098,-0.2105470287288469,-0.3081714913887871
29187,-0.42315543890347035,-0.37995761429003927,-0.31806395851339675,-0.44356725146198833,-0.23390488515043667,-0.34257800189095494,-0.3530911408540472,-0.24315514993481102,-0.3297466157584173,-0.3138738738738739,-0.02400914634146352,0.13070924619383592,0.20621991854868557,0.2749445676274943,0.1847748391708364,0.1268882175226587,0.00902527075812275,-0.007158196134574094,0.0541930379746835,-0.0858604311289734,-0.08351409978308029,-0.20524318730596758,-0.0690448791714614,-0.1975308641975308,-0.1786365293474298,-0.20361990950226244,-0.11850711812235483,-0.1985522233712513,-0.028275587415372342,0.051860649247822646,0.005070626584570852,0.03344358691657478,-0.042345276872964126,-0.05593869731800767,-0.29568345323741013,-0.12980392156862752,-0.14576802507836986,-0.24100156494522687,-0.10841889117043124,-0.046942291128337615,-0.040546496253856264,0.03719200371920028,0.08952380952380957,0.14414414414414406,-0.0785398230088495,0.16528545119705335,0.11417322834645657,0.0,0.005136986301369891,-0.18932527693857001,0.06930693069306929,0.1987230646448524,-0.28929717118693493,-0.28580078716318497,-0.3298761163929704
29189,-0.35440383463151587,-0.2966965112689102,-0.35634944461122786,-0.4436950146627566,-0.22340425531914893,-0.281812538795779,-0.3141328297135662,-0.22013820335636727,-0.3157373804025074,-0.2785403414797456,0.11149584487534628,0.5242227042660881,0.544432736213558,0.6161001788908764,0.6161759489180562,0.592661924372894,0.4512504530627039,0.45921985815602845,0.45341614906832295,0.2641577060931899,0.21726822363765022,0.11003460207612456,0.19167264895908112,0.08511383537653255,0.07958967102935982,0.008955223880597133,0.10638297872340435,0.07334710743801648,0.1713554987212276,0.24095022624434395,0.23657061543934543,0.27759798633585037,0.19479580773400795,0.20608899297423894,-0.00179985601151908,0.07722987672226246,0.06431095406360442,0.0565055762081784,0.14648437499999992,0.1995249406175772,0.19385342789598092,0.24818401937046017,0.328802039082413,0.26052188552188543,0.12021660649819492,0.3525641025641025,0.25474452554744514,0.30587307843910133,0.24039999999999995,-0.016098484848485,0.15288394718554546,0.28428465530022234,0.01048532055122829,-0.015745600493979772,-0.0759531672170519
29195,-0.4166429991479694,-0.34797657082002126,-0.25835370823145876,-0.4782246879334258,-0.3769230769230769,-0.3488111888111888,-0.3789117564138709,-0.2,-0.4080123266563945,-0.39051094890510946,-0.13438216978039982,-0.03421787709497198,0.0574312565262792,0.13839128907622056,0.12889812889812874,0.19262455865045106,0.12590506838294446,0.024575977847005867,-0.0428669410150892,-0.13180327868852465,-0.029463346194317848,-0.13064046579330418,-0.024805627545353513,-0.0817051509769093,-0.0897435897435897,-0.18836748182419025,-0.11498516320474778,-0.06671581275340953,-0.01845308205732227,0.01878834355828227,0.03607666290868094,0.06720528828497994,-0.012016522718738194,-0.03445544554455451,-0.2835545722713864,-0.08838684106222755,-0.10963855421686744,-0.11818181818181822,-0.06561567959096719,-0.05008561643835623,-0.05945252352437979,0.02875112309074581,0.05019472090004327,-0.11589537223340038,-0.1987837324211327,0.027918781725888304,0.025757575757575653,0.046315789473684255,-0.03979891076665274,-0.1701524282169444,-0.025515947467167083,0.14175058094500395,-0.3090031241124681,-0.3919062832800852,-0.37136647650095084
29197,-0.47044573643410853,-0.4240324892498806,-0.38174273858921165,-0.48335677449601494,-0.3853892215568862,-0.43279362631714213,-0.39879154078549844,-0.26912691269126904,-0.44097733294083014,-0.5783267827063447,-0.15620736698499318,-0.07319737800437001,0.10907835692095257,0.024034073623364825,0.15097976228718274,0.006698564593301406,-0.02721088435374148,-0.03496743229345232,-0.08511306532663321,-0.16079494128274616,-0.24396855516400115,-0.12462210278804171,-0.005649717514124225,-0.12331536388140169,-0.08704453441295543,-0.14532871972318345,0.3017543859649123,-0.05557340186315463,0.2582484725050917,0.19184466019417476,0.1416571210385642,-0.14075187969924813,-0.14758497316636848,-0.2557628979143798,-0.4043062200956938,-0.24416135881104034,-0.33832231117298994,-0.38988522238163553,-0.2935922330097087,-0.17926565874730024,-0.10109018830525272,-0.013767783386874725,0.12037914691943132,0.2872163807415606,-0.1732456140350877,-0.1980802792321117,-0.034307496823379906,-0.26669431771049357,-0.2920962199312715,-0.15831244778613196,-0.09611896989481318,0.23872026251025433,-0.43580426356589147,-0.41734352603917824,-0.4887044721069618
29199,-0.5041521564425395,-0.48714550755367086,-0.4351632749645054,-0.5747033441208198,-0.46470729944591666,-0.2693310165073848,-0.34413813995758863,-0.156770342444235,-0.4701207883026065,-0.5323383084577115,-0.33057577763070817,-0.28354080221300143,-0.15531062124248493,-0.05241235682054842,0.1613149847094802,-0.2135991456034175,-0.2642105263157894,-0.11287477954144612,-0.1741985322518348,-0.24206738632646396,-0.2689508793208004,-0.1603229527104959,-0.07588172426077658,-0.07169529499626585,-0.24024909865617824,-0.2526595744680851,-0.12936802973977704,-0.05950704225352103,0.03210815378115756,0.020334928229665043,-0.19392284055991804,0.009555310547592764,-0.015359070153590738,-0.15121136173767757,-0.34601074824307565,-0.13561320754716982,-0.2374376678174146,-0.3532956685499059,-0.14731707317073162,-0.21307727480566988,0.18140330861380485,0.29398012857977796,0.2739179954441914,0.09851936218678804,-0.34496124031007747,-0.03595397890699907,-0.25299043062200954,-0.3691513391416586,-0.45200276243093923,-0.2958015267175573,-0.20256609642301704,-0.04566702624955048,-0.42110902759174934,-0.486350384309568,-0.5423568386180786
29201,-0.3894128384545178,-0.42375502629137024,-0.42417717625346046,-0.4424863825696892,-0.3285434356629654,-0.3387728459530026,-0.3750412677451304,-0.19546949214468393,-0.3951473136915078,-0.358929200422684,-0.12196969696969699,0.07433554817275748,0.18514104092173236,0.21616078753076293,0.1413087113608993,0.12236286919831235,0.02373158756137468,0.07415078707539342,0.015384615384615422,-0.1013787510137876,-0.036032388663967574,-0.13456889605157135,0.05354691075514869,-0.23191239734063354,-0.1761133603238867,-0.22859164897381462,-0.24056603773584903,-0.2414928649835345,-0.06299541093032959,0.12869003690036904,0.15707027942421675,0.30057547587428074,0.006774557771923311,-0.10748031496062989,-0.2729793977812996,-0.11489361702127658,-0.1702214930270713,-0.2686688311688312,-0.2827482068705172,-0.17205169628432956,0.004741583688952114,0.02107843137254915,0.06310432569974551,-0.02561623972933784,-0.17110853611432986,0.08671065032987747,-0.007596961215513735,-0.09028077753779698,-0.16072195960464114,-0.14462299134734236,-0.06994106090373285,-0.03109854604200317,-0.3815028901734104,-0.39065883080729963,-0.39464780067671484
29203,-0.5051351351351351,-0.5717362045760431,-0.41976861167002016,-0.5064260322668854,-0.4549050632911392,-0.4945414847161572,-0.5347439916405433,-0.3179830953074905,-0.4935897435897436,-0.5585311982330204,-0.30623393316195363,-0.2463211772232885,-0.16445880452342487,-0.14033397559409125,-0.12948014207297376,-0.12513523260007206,-0.22906403940886705,-0.1777697320782042,-0.23921431076815156,-0.2711400205409107,-0.2843373493975903,-0.3006442376521117,-0.1598484848484849,-0.2557210316018888,-0.16768916155419228,-0.3784520968291852,-0.21938972576284285,-0.29785714285714293,-0.3235747303543913,-0.2569744597249509,-0.31193976335604157,-0.287758346581876,-0.3722120658135284,-0.383116883116883,-0.3485644965628791,-0.2729668674698795,-0.3618971701873257,-0.18845700824499406,-0.25267050123253904,-0.14717542120911795,-0.21140939597315436,-0.03619047619047617,0.13264806656877134,-0.04389773275446225,-0.14799154334038045,-0.2306043720531505,-0.10370370370370376,0.020874751491053726,-0.01806083650190113,-0.2111459968602826,-0.08296055307035381,0.10661444734551793,-0.4397297297297297,-0.47752355316285333,-0.5331991951710262
29205,-0.3998203054806828,-0.3889496717724289,-0.30171489817792063,-0.5357340720221606,-0.4494244428116581,-0.3340819764177429,-0.44210213776722085,-0.17915728530073988,-0.5185406698564593,-0.49416720674011666,-0.13898056472313894,0.12259970457902515,0.07925325818950342,0.19051176690324986,0.3140464408070043,-0.017622950819672124,-0.03366583541147131,-0.07255048616305171,-0.06864274570982841,-0.31622244159262913,-0.2497664279040797,-0.22414471097129382,-0.15387596899224812,-0.09725490196078437,-0.16055419722901393,-0.13560732113144755,0.09627659574468088,-0.08627773212818414,0.07670454545454541,-0.0911602209944752,-0.028365601080594327,-0.1328460877042133,-0.05058004640371227,-0.010793308148947663,-0.10406207211319027,0.04221388367729835,-0.015023474178403795,-0.12534184138559717,-0.04408241494968848,-0.07208872458410352,0.2322446863659928,0.2865264354747015,0.0903873744619799,-0.015474919957310637,-0.13230240549828176,0.15464480874316935,0.18607649333906331,-0.006692160611854611,-0.08400357462019666,-0.07788296041308092,0.0020876826722338224,0.29414316702819954,-0.37286612758310866,-0.42259299781181614,-0.5171489817792069
29207,-0.3555484693877551,-0.4357813005499838,-0.4082512315270935,-0.37504285224545775,-0.2934609250398724,-0.35957921581128466,-0.336234687298517,-0.18016194331983806,-0.43674403399803857,-0.4365415986949429,-0.19047619047619047,-0.06346863468634684,0.113278319579895,0.08431516936671567,0.064676616915423,-0.01733038348082589,-0.08402411454408444,-0.0967267377712393,-0.12010068320747937,-0.11556791104050838,-0.07857142857142863,-0.23074032318677193,-0.054238650060265216,-0.17996070726915522,-0.1738317757009346,-0.23347857661583143,-0.12370707488622264,-0.23786066150598176,-0.0730016313213703,-0.003869303525365485,-0.10945842868039656,-0.1396746817538897,-0.21586971586971593,-0.26904848705796564,-0.31891688604738627,-0.18701996927803385,-0.23106204796345634,-0.2704826038159371,-0.25881441301821,-0.14110429447852751,-0.054041353383458564,-0.022232962783953567,-0.0202409638554216,0.003814973772055294,-0.2291590157914065,0.007492287351256091,-0.004340962904498776,-0.17640141121128963,-0.1638795986622073,-0.15832315832315827,-0.0774647887323943,0.006336633663366298,-0.33769132653061223,-0.3752830799094144,-0.3876231527093596
29209,-0.40782454060462353,-0.38553478394115837,-0.36323658751099386,-0.42668200115008625,-0.22615341069912262,-0.39237729640800667,-0.39011976047904195,-0.2414125200642054,-0.37277723892660847,-0.35171730515191546,0.018847795163584535,0.16562614763128913,0.2889874353288987,0.21594202898550718,0.18912365777623824,0.2422524565381708,0.03694404591104746,0.00986610288935879,0.08323831242873422,-0.14459930313588845,-0.0651453809348546,-0.23451485857500898,-0.16349384098544242,-0.23040808956301903,-0.18825757575757582,-0.254551473022178,-0.18227168073676128,-0.16928838951310868,-0.12074425969912905,-0.15840840840840845,-0.27418278852568384,-0.17021276595744672,-0.2672843905915895,-0.24199417758369715,-0.27940644227289174,-0.16001520334473585,-0.15077424612876938,-0.15916955017301035,-0.08129032258064516,-0.01206434316353891,0.01856043458578539,0.010808473843493309,0.17256214149139576,-0.050627240143369195,-0.12723735408560313,-0.026457399103139087,0.09562398703403559,0.07113163972286372,0.04224058769513321,-0.12413289521723249,0.03877790834312559,0.19991687448046552,-0.2857142857142857,-0.2804167943610174,-0.3605980650835533
29211,-0.4063331559340075,-0.49883177570093457,-0.39840813619279236,-0.5033112582781457,-0.4881822088525999,-0.3948402948402948,-0.4621485219899063,-0.26434257480098816,-0.476290832455216,-0.4903983949555746,-0.33847065797273257,-0.22371879106438894,-0.1062954761151535,-0.03677646306363913,0.049624551093698954,-0.06367173682348785,-0.14435512058720737,-0.16614420062695923,-0.14733250620347407,-0.15632530120481927,-0.2529008438818565,0.0007388252678240783,0.01686166551961445,-0.13369152970922882,-0.17295597484276728,-0.10341398740470667,-0.060783595752471636,0.0659630606860159,-0.2514347202295552,-0.2104655636783379,-0.253516295025729,-0.2040816326530612,-0.3740508418620007,-0.27401746724890824,-0.3944485025566106,-0.17432228915662654,-0.32315711094564414,-0.32635060639470787,-0.40902255639097745,-0.2879733666250521,-0.4187250996015936,-0.14170616113744067,0.02914903620122243,-0.07336448598130837,-0.21346469622331699,-0.12104018912529543,-0.1174404994147482,-0.10853432282003712,-0.20694143167028206,-0.19848545237146276,-0.2290798939795532,-0.055535123207061436,-0.48802554550292715,-0.5273364485981308,-0.5805881052398849
29213,-0.44026315789473686,-0.4492324266092109,-0.4263331500824629,-0.46223479490806224,-0.2693574958813839,-0.3977915432265015,-0.40270971461516286,-0.25032216494845366,-0.3728029602220166,-0.3529962546816479,-0.015679442508710815,0.14142139267767403,0.2508698677800974,0.24374357216318132,0.2147490611130079,0.36455389584174414,0.09680851063829804,0.0666666666666667,0.12605042016806714,-0.06938775510204073,-0.10661049902786775,-0.11374911410347277,-0.05800214822771211,-0.1425087108013936,-0.13615520282186938,-0.1960078534031413,-0.18385964912280695,-0.1613462873004858,-0.1000359841669665,-0.054374346462181956,-0.11128477649265402,-0.03115577889447228,-0.16483170808430325,-0.19004676018704078,-0.3316423589093216,-0.19577606436473352,-0.19102261221734732,-0.28306792330191743,-0.18046709129511682,-0.04947409427347094,-0.02344381568310428,-0.01669316375198721,0.08848007008322381,-0.017741935483870916,-0.08192408868846303,-0.01227998362668851,0.06656523392925051,-0.02533125487139519,-0.010305192231470545,-0.09561891515994445,0.0372144436256448,0.23903050564145412,-0.2760526315789473,-0.27471047670347437,-0.28339747113798797
29215,-0.41379310344827586,-0.3164287883389007,-0.24850213980028518,-0.4377658066345336,-0.23043351760256034,-0.43028443948689343,-0.44667201283079394,-0.3047985781990522,-0.40640394088669946,-0.35718911917098445,-0.16289104638619203,-0.1079399926820344,-0.0739572379950929,-0.058062259531304665,-0.14574217435206985,-0.11031774366297754,-0.1846044191019245,-0.18915207689667013,-0.13910469848316684,-0.25354490209318037,-0.24983050847457625,-0.29362298528381214,-0.26311979732175167,-0.30841774362556756,-0.23298033282904693,-0.3024275118004045,-0.2985663082437276,-0.3492791612057668,-0.23755490483162514,-0.2093271626913492,-0.23329007138221924,-0.19861351819757364,-0.2172351885098744,-0.2557009345794393,-0.29062613101701046,-0.24430791470907118,-0.2512428298279159,-0.15105008077544424,-0.1949711459192086,-0.10945709281961469,-0.12066115702479341,-0.07944307944307945,0.04585052728106378,-0.1361616161616162,-0.20286659316427783,-0.09943057380639508,-0.046875,-0.1349619543452143,-0.1584536958368734,-0.3671134357633214,-0.11166785969935569,0.07489160425699652,-0.37791991101223577,-0.3422411175220164,-0.4062767475035663
29217,-0.44541739638061884,-0.4354299604983288,-0.4166666666666667,-0.42019643953345603,-0.301938301938302,-0.37503714710252606,-0.3864287989805671,-0.22248885841618105,-0.3984712529079429,-0.39751750477402925,-0.08506754289886816,-0.016405395552315,0.0441852244609403,0.1788888888888889,0.1816822429906541,0.1721539071796906,-0.024014336917562863,-0.05162393162393163,0.11072530864197533,-0.20143415906127776,-0.05485674353598879,-0.13015267175572526,-0.11264970059880235,-0.1911871813546978,-0.0736,-0.18448713301920977,0.009591326105087557,0.00041356492969403123,0.1287477954144621,-0.01134644478063541,-0.11977715877437321,0.02728351126927624,-0.08941004030780499,-0.1271450858034322,-0.23822937625754528,-0.00938392492860067,-0.13921489275596918,-0.12185769066893902,0.020956719817767623,0.083939835031538,0.021182266009852208,0.10804263565891466,0.21383647798742147,-0.04957570343903528,-0.014054514480408847,0.016211208893006035,0.1089795918367347,0.0032095369096744896,0.0009124087591241137,-0.06265356265356269,0.003104384943733112,0.357918552036199,-0.25831873905429076,-0.25615314494074753,-0.27264150943396226
