county,2020-01-06,2020-01-13,2020-01-20,2020-01-27,2020-02-03,2020-02-10,2020-02-17,2020-02-24,2020-03-02,2020-03-09,2020-03-16,2020-03-23,2020-03-30,2020-04-06,2020-04-13,2020-04-20,2020-04-27,2020-05-04,2020-05-11,2020-05-18,2020-05-25,2020-06-01,2020-06-08,2020-06-15,2020-06-22,2020-06-29,2020-07-06,2020-07-13,2020-07-20,2020-07-27,2020-08-03,2020-08-10,2020-08-17,2020-08-24,2020-08-31,2020-09-07,2020-09-14,2020-09-21,2020-09-28,2020-10-05,2020-10-12,2020-10-19,2020-10-26,2020-11-02,2020-11-09,2020-11-16,2020-11-23,2020-11-30,2020-12-07,2020-12-14,2020-12-21,2020-12-28,2021-01-04,2021-01-11,2021-01-18
46083,0.24780553679945969,0.20949720670391062,0.20833333333333331,0.2550819672131147,0.2489568845618915,0.20905172413793116,0.20044876589379199,0.039922730199613725,0.08010680907877177,0.23816793893129773,-0.33160956690368454,-0.41019108280254774,-0.475483870967742,-0.45785714285714296,-0.5239898989898991,-0.4243466299862449,-0.4329147389292795,-0.4659312134977287,-0.4371335504885993,-0.3326388888888888,-0.2135135135135135,-0.17073170731707324,-0.19535928143712575,-0.14351145038167948,-0.1883116883116883,0.026026026026025936,-0.17916041979010489,-0.16866566716641673,-0.1718426501035197,-0.19628099173553717,-0.14017991004497748,-0.07404458598726106,-0.08631578947368405,0.03610354223433242,0.1638198757763976,-0.1339225016995241,-0.008575197889182212,-0.08312342569269515,-0.02299564947172145,-0.19179734620024122,-0.2164179104477611,-0.23913043478260865,-0.23449401523394994,-0.23597776654876196,-0.12937853107344635,-0.1809768637532134,-0.22705601907032177,-0.1694459386767079,-0.13130765056972327,-0.16631243358129646,-0.0624103299856527,-0.2146189735614307,-0.0425388251181634,0.03351955307262569,0.037568306010928997
46085,0.4382470119521912,1.1622340425531914,0.3163900414937761,0.5677966101694915,0.4333333333333332,0.3975782038345108,0.15573770491803268,0.36445783132530124,0.27146171693735505,0.6271820448877807,-0.024165707710011558,-0.4708290685772773,-0.2173913043478261,-0.009140767824497267,-0.520442930153322,-0.3562753036437247,-0.23535676251331197,-0.19520547945205485,-0.26707317073170733,-0.20783847980997627,-0.22446689113355786,-0.2599009900990099,-0.4412050534499514,0.23419203747072587,-0.13694267515923575,0.8190255220417633,-0.3513513513513514,-0.005633802816901375,-0.18317358892438756,-0.2205567451820128,0.3709273182957394,0.03801843317972347,-0.17374517374517376,0.33147321428571436,0.06993006993006999,-0.23800564440263408,0.09883720930232567,-0.05523809523809524,-0.25776836158192096,-0.11592836946277102,-0.04687499999999997,-0.1746393318147305,-0.25603217158176944,0.17906786590351584,0.07053571428571433,-0.04276550249465435,-0.14128843338213762,-0.08789386401326699,-0.23012869038607114,-0.21846370683579985,0.36105263157894735,0.1531914893617021,0.4691235059760955,0.7606382978723403,0.4149377593360995
46087,0.31646825396825407,0.3577405857740585,0.31314072693383027,0.14275147928994092,0.14412955465587052,0.48132780082987564,0.21028037383177575,0.09485530546623787,0.03604358759430007,0.2951541850220263,-0.3648979591836735,-0.35789473684210527,-0.39350752177355497,-0.42403177755710025,-0.4553571428571429,-0.41067961165048544,-0.4361932227829848,-0.29344729344729353,-0.24886877828054296,-0.2734225621414914,-0.20445344129554652,-0.03703703703703696,0.011862396204033225,0.008849557522123994,-0.233983286908078,0.24123422159887786,-0.2941659819227609,-0.3030794165316046,-0.048169556840077114,-0.22811918063314707,-0.18354978354978363,-0.17070979335130282,-0.20356612184249626,0.20982514571190686,0.16490891658676887,-0.09850483729111699,0.19006102877070633,-0.18882072256305388,-0.07713498622589524,-0.1221374045801527,-0.27659574468085113,-0.1636107193229902,-0.14476317545030018,-0.25194961007798433,-0.03691275167785236,-0.23033354310887352,-0.046072507552870054,-0.10790884718498661,0.039588281868566944,0.03788420300214439,-0.013980263157894681,-0.07975460122699388,0.1964285714285714,0.5240585774058576,0.28145386766076425
46089,-0.14064230343300113,0.3152364273204904,-0.04084014002333726,0.16053511705685627,-0.06368563685636869,-0.09339080459770104,0.06979695431472088,0.4353146853146854,0.32991452991452974,0.5497630331753554,-0.13957597173144873,-0.260387811634349,-0.17655571635311137,-0.502290076335878,-0.1053571428571429,-0.04148471615720522,0.14741035856573698,-0.5842167255594818,-0.30331753554502366,-0.18662952646239556,-0.03633491311216425,-0.3609375,-0.30851063829787234,0.11697247706422019,0.9554794520547945,0.5491525423728814,-0.15245901639344256,0.02702702702702708,0.07889546351084806,-0.10014513788098699,-0.17100371747211895,0.03144654088050317,0.3752244165170557,0.824175824175824,0.6772009029345374,0.14130434782608692,0.06821282401091391,1.537473233404711,0.4807692307692308,0.14721485411140584,0.23563892145369275,0.13430656934306567,-0.05465116279069763,-0.2488789237668161,1.474468085106383,0.1044957472660996,-0.019061583577712548,1.6091954022988508,0.9494584837545127,0.3569553805774278,-0.008998875140607526,0.1438979963570127,0.3322259136212624,0.7600700525394047,-0.009334889148191309
46091,0.8871181938911021,0.7284848484848485,0.45119047619047603,0.8124156545209177,0.20595533498759291,0.09642147117296224,-0.09503784693019347,-0.0067283431455004965,0.1697297297297298,0.3550724637681159,0.003095975232198088,-0.009374999999999979,-0.024282560706401696,-0.2738693467336684,-0.3614864864864865,-0.3274674827850038,-0.35992578849721707,-0.2440273037542662,-0.04352126607319487,-0.1252796420581654,-0.11513157894736852,-0.23295454545454541,-0.33752244165170553,-0.2974093264248705,0.0172786177105832,0.263482280431433,-0.14912280701754385,0.08960573476702517,-0.162962962962963,-0.07894736842105264,-0.08599508599508607,0.16378162450066586,0.10018382352941184,0.25077720207253884,-0.09051348999129684,0.11602753195673554,0.02489019033674974,0.07985143918291547,0.21062106210621065,0.06410256410256404,-0.1917910447761195,-0.3037135278514589,-0.06932153392330377,-0.2004089979550102,0.08750994431185347,-0.2727272727272727,0.07031250000000006,0.26856561546286883,0.09787556904400603,0.14162754303599379,0.40127970749542957,0.08007812499999999,0.835325365205843,0.5915151515151514,0.5928571428571427
46093,0.44478527607361973,0.465553235908142,0.41439476553980376,0.3498168498168498,0.5254237288135595,0.4504219409282702,0.3446327683615819,0.16600790513833988,0.1460134486071086,0.5416164053075995,-0.06890299184043513,-0.17841213202497772,-0.31491228070175437,-0.09152542372881352,-0.3083264633140973,-0.15966386554621853,-0.16832579185520366,-0.2070175438596492,-0.14703353396388655,-0.09403254972875232,0.01577287066246058,-0.04253393665158367,-0.012138188608776803,0.07326355851569932,0.12035225048923684,0.22289156626506026,-0.029574861367837414,0.05708661417322834,-0.08275261324041808,-0.06073943661971833,-0.07723995880535536,-0.1548387096774193,-0.047471620227038255,0.03068592057761733,0.15956284153005468,0.03468208092485541,0.10192837465564737,0.15197841726618705,0.1864406779661017,0.03225806451612906,-0.12087912087912091,-0.15624999999999997,-0.10740013097576946,-0.23679185232336084,-0.09834775767112508,-0.16463414634146342,-0.1669407894736842,-0.023502653525397967,0.01484780994803268,-0.11299435028248597,0.06187624750499,-0.06289308176100634,0.3139059304703477,0.43215031315240077,0.5288985823336967
46095,0.2596026490066226,1.1233283803863299,0.30404463040446306,1.0835543766578248,2.07847533632287,0.0532429816069699,0.6273932253313697,-0.004678362573099549,1.456228956228956,0.2970168612191959,-0.25353645266594127,-0.4643734643734644,-0.6296728971962616,-0.05291970802919708,1.1401869158878506,-0.2948717948717949,0.3338461538461538,0.018158236057068722,-0.3796791443850268,0.7522321428571429,-0.24559193954659947,-0.3262032085561497,-0.42923976608187137,-0.03741496598639457,-0.17983193277310916,-0.338048090523338,-0.6463944396177237,-0.22266139657444003,-0.38056013179571657,-0.6086956521739131,-0.26461843409316155,0.008036739380023033,-0.04385026737967921,-0.04694323144104801,-0.08004926108374374,-0.2601851851851852,-0.1814079422382671,-0.47583333333333333,-0.22131147540983606,-0.3316008316008316,-0.10470085470085473,-0.47209653092006026,-0.4107560405300078,-0.021034180543382994,0.03720106288751103,-0.006548175865294596,-0.09001956947162426,-0.11791590493601459,-0.09973404255319157,0.03959390862944163,-0.04863973619126136,-0.07412223667100126,0.44503311258278155,0.4591381872213967,0.01673640167364026
46097,1.1539301310043668,0.937052932761087,1.1795180722891565,2.0549084858569056,1.2610759493670884,0.8837876614060258,0.8046875000000001,0.48068669527897,0.2520398912058024,0.4740024183796856,0.272,-0.06331658291457286,-0.15290178571428575,0.3338607594936708,-0.018369690011480946,-0.396798652064027,-0.20555555555555555,-0.10369609856262832,-0.15679824561403516,-0.03533190578158456,0.12363067292644764,0.24822695035461,0.027551020408163204,0.45,0.5605815831987078,0.3420647149460708,0.49455040871934597,0.03959276018099535,-0.20119521912350607,0.611111111111111,0.5129032258064515,0.05762711864406788,0.04945054945054934,0.39035087719298245,0.7342549923195083,0.588235294117647,0.8415697674418605,0.20301418439716304,0.18780251694094868,-0.07070707070707073,-0.14401622718052748,-0.10151187904967604,-0.020652898067954825,-0.11676646706586837,0.17090395480225987,-0.24564994882292726,0.0020646937370956274,-0.134728931830381,-0.2550802139037433,-0.04072134962187322,-0.2504672897196262,-0.2326388888888888,0.21179039301310043,1.3218884120171672,0.3999999999999999
46099,0.3323970037453184,0.3502439024390244,0.32407407407407396,0.40636363636363637,0.31573896353166986,0.24587155963302756,0.2108778625954199,0.11273666092943202,0.07958477508650519,0.19726562499999994,-0.21542553191489364,-0.3045729076790336,-0.36960276338514686,-0.36007640878701047,-0.4462409054163298,-0.35812672176308535,-0.38441780821917804,-0.3844155844155845,-0.33794295592048396,-0.3039301310043669,-0.2324159021406728,-0.20415537488708227,-0.2007332722273144,-0.13935969868173265,-0.14259597806215726,0.00827423167848707,-0.14962825278810413,-0.13523459061637538,-0.17208904109589046,-0.20674740484429058,-0.20423183072677104,-0.15486307837582625,-0.1436265709156194,-0.038142620232172415,0.06824925816023743,-0.10786106032906756,-0.048821548821548814,-0.06927465362673192,0.005016722408026784,-0.10736677115987453,-0.20581484315225712,-0.23516320474777452,-0.18390804597701138,-0.1864631718646317,-0.08718726307808944,-0.1807947019867549,-0.15740740740740733,-0.0885529157667387,-0.059723233794610434,-0.08501440922190205,-0.03931623931623937,-0.17174515235457058,0.11985018726591752,0.16878048780487814,0.14444444444444446
46101,0.2184014869888475,0.30084745762711873,0.18046511627906991,0.7681498829039811,0.8173333333333335,-0.022502250225022523,0.1644803229061555,0.19743863393810018,0.24740321057601514,0.3140043763676149,-0.2270220588235294,-0.36412213740458016,-0.27228127555192155,-0.13706140350877188,-0.3698959167333866,-0.2677935943060498,-0.39861949956859366,-0.17853560682046135,-0.2511627906976744,-0.12404580152671753,0.002369668246445401,-0.10747185261003067,-0.26887280248190276,0.0076555023923445846,-0.15996168582375483,0.37579617834394924,0.00992282249173096,0.04228571428571439,-0.07841483979763915,0.11764705882352937,-0.05743589743589751,0.08500914076782452,-0.07462686567164176,-0.04020100502512558,0.33725490196078434,0.14679715302491092,-0.07811291569992264,0.009383378016085873,-0.13224181360201506,-0.20677966101694906,-0.2700877785280216,-0.1326732673267327,-0.07669172932330827,-0.11994421199442115,0.17034421888790818,0.15325402379286215,-0.052038161318300136,0.01179736294240116,-0.08211818879508827,-0.05238095238095228,-0.03490566037735844,-0.0685483870967742,0.31505576208178426,0.5497881355932205,0.2558139534883722
46102,0.26756352765321373,0.09708737864077661,0.13062409288824375,0.2469959946595461,0.509700176366843,0.6110091743119267,0.3021032504780114,0.460573476702509,0.3565217391304347,0.724470134874759,-0.13776137761377616,-0.2834158415841584,-0.44113842173350576,0.024305555555555528,-0.2558746736292428,-0.3356643356643356,-0.4395833333333333,-0.23157894736842116,-0.2255319148936169,-0.3446601941747573,-0.25251076040172166,-0.080672268907563,-0.10616929698708748,-0.10559006211180125,-0.1760660247592847,-0.11831442463533227,-0.281413612565445,-0.2968536251709986,-0.38202247191011235,-0.20277078085642322,-0.21448863636363638,0.08258258258258244,-0.2048346055979644,0.04267589388696649,0.330804248861912,-0.02613480055020631,-0.1866840731070496,-0.1498905908096279,-0.14411441144114412,-0.2074788902291919,-0.36611489776046735,-0.08274231678486989,-0.3393070489844683,-0.40468583599574015,-0.013084112149532695,-0.2134969325153374,0.59375,0.32124352331606215,0.004304160688665834,0.027149321266968268,0.2846003898635478,0.051039697542532965,-0.056801195814648694,-0.1820388349514563,-0.1872278664731495
46103,0.35568513119533535,0.41757156959526165,0.2589792060491494,0.36837455830388705,0.39493136219640956,0.28947368421052644,0.26646090534979433,0.0,0.18606870229007622,0.6597812879708385,-0.13816343723673125,-0.23746918652424,-0.35128417564208786,-0.12739571589627965,-0.28193430656934304,-0.27589063794531893,-0.2579034941763727,-0.2720527617477329,-0.2767191383595692,-0.19313304721030047,-0.056695992179863146,-0.0944395410414828,-0.056880733944954104,-0.030754892823858446,-0.06779661016949147,0.1280087527352298,-0.08780903665814155,-0.01359927470534906,-0.0462724935732648,-0.06632213608957795,-0.04192139737991265,0.04327808471454876,0.004208754208754212,-0.03066037735849057,0.04501323918799653,-0.09038142620232167,-0.03981264637002337,-0.03560126582278495,-0.055975794251134775,-0.0688622754491018,-0.10684725357411581,-0.19630642954856364,-0.22185209860093277,-0.25463280713795466,-0.19663351185921968,-0.2479338842975206,-0.1255686988171064,-0.07668474051123154,-0.10738255033557044,-0.1047548291233284,-0.030392156862745018,-0.08217716115261485,0.10689990281827012,0.19644619940769992,0.1550094517958412
46105,0.08201892744479497,-0.11990776325903144,0.011952191235059771,0.10194552529182879,0.26172839506172835,0.12379935965848451,-0.22057460611677482,0.02242152466367715,0.40229885057471265,0.11900191938579649,-0.4358974358974359,-0.2619669277632724,-0.4861235452103849,-0.427040395713108,-0.4176557863501484,-0.24303135888501737,-0.20533070088845012,-0.30203045685279184,-0.18668971477960236,-0.2254395036194416,0.06443914081145587,-0.017010935601458062,-0.009846827133479192,0.1770114942528737,-0.1623188405797101,-0.04704463208685163,-0.4886240520043337,0.25126475548060717,0.03636363636363646,-0.06012269938650308,0.03260869565217399,-0.17839195979899503,0.2708058124174371,0.12621359223300968,0.4246153846153846,-0.08196721311475418,-0.018018018018018063,0.5264317180616739,0.019342359767891566,-0.08042895442359244,-0.31036703155183515,-0.3588979895755771,-0.3699596774193548,-0.31662436548223344,0.1621966794380588,-0.4155513065646909,-0.4409282700421941,-0.13577981651376142,0.04497607655502402,0.09791477787851319,-0.04408817635270542,-0.47871333964049195,-0.09884332281808628,-0.4158339738662567,-0.36254980079681276
46107,0.2657657657657659,0.24957264957264946,-0.1346007604562738,-0.10556760665220535,0.07272727272727267,0.18726937269372707,-0.17215815485996697,-0.10039525691699606,0.13742437337942953,0.42406015037593986,-0.26285240464344933,-0.13415794481446244,-0.4483648881239242,-0.12250332889480692,-0.35847208619000975,-0.12667353244078275,-0.34969325153374226,-0.27019748653500897,-0.4038929440389295,-0.23748862602365786,-0.03891509433962261,-0.14009111617312078,-0.27507447864945384,-0.15192507804370448,-0.19866284622731614,-0.11781609195402289,-0.21311475409836064,-0.042016806722689114,-0.08840864440078593,-0.21693121693121697,0.1966987620357633,-0.30125120307988457,-0.2050438596491229,0.2611524163568772,0.17960710944808228,-0.0641711229946524,-0.08997188378631675,-0.04009819967266777,-0.1518324607329843,0.6388235294117647,-0.01716738197424894,0.14092664092664095,-0.05050505050505055,0.026251025430680842,0.48362445414847155,-0.03811944091486661,0.04166666666666668,0.34264585045193086,0.647398843930636,0.19446415897799865,0.3468328141225339,-0.01818181818181828,0.09369369369369362,0.1897435897435896,-0.20152091254752857
46109,0.2743484224965705,0.16445623342175078,-0.05961070559610708,0.5024390243902439,0.22662889518413598,-0.09896432681242819,0.025099075297225878,0.12043301759133973,-0.03676470588235297,0.3460207612456747,-0.1331747919143875,-0.16573348264277724,-0.3672391017173052,-0.22076023391812868,-0.2624671916010499,-0.13099870298313876,-0.3427518427518428,-0.295125164690382,-0.3091334894613584,-0.23544303797468352,-0.04775280898876405,-0.23734939759036155,-0.13043478260869554,-0.10572687224669591,0.03165467625899271,-0.06064880112834976,-0.1413333333333333,-0.061197916666666616,-0.05840286054827177,-0.07594936708860767,-0.18796992481203012,0.04461538461538461,0.016624040920716055,0.32288828337874653,0.5749525616698294,0.2555366269165247,0.19496855345911948,0.34379671150971586,0.29268292682926833,0.09893992932862179,-0.17755991285403058,-0.24736842105263165,0.2505938242280286,-0.08262711864406781,0.3282758620689656,0.1347962382445142,0.26705882352941174,0.28483353884093704,-0.26788990825688075,0.04101562499999995,0.027237354085603082,0.08133333333333345,0.44581618655692706,0.27718832891246686,0.2518248175182483
46111,-0.16242257398485896,0.2974619289340101,-0.1854349291975724,0.052050473186119835,0.2838114754098359,0.05579036348267113,0.008944543828264767,-0.05340699815837937,0.05276816608996547,0.32731376975169296,0.02611534276387377,-0.3739130434782608,-0.31755593803786575,-0.2240437158469946,-0.4868316041500399,-0.600335852225021,-0.06947368421052626,-0.1959531416400426,-0.17586206896551718,-0.2593360995850622,-0.33113207547169804,-0.05094130675526032,-0.036585365853658645,0.3849999999999999,-0.18843469591226322,0.03988183161004443,0.0035799522673030395,-0.059829059829059845,-0.13470319634703187,-0.14666666666666667,0.3037766830870278,-0.3719676549865229,0.12349914236706698,0.38357324301439455,-0.06994818652849738,-0.08320493066255781,0.10467706013363032,-0.2405424696645254,-0.11259676284306835,-0.0015860428231560507,-0.04347826086956511,-0.15627347858752816,0.5843179377013962,0.017179670722977904,0.06907630522088351,-0.02336448598130822,-0.12176560121765592,0.14873949579831927,0.3043922369765067,0.17287866772402868,0.5157004830917875,0.3275648949320148,-0.31108052305574685,0.12791878172588833,-0.2913014160485502
46115,0.561764705882353,0.1702867072111207,0.12293144208037804,0.782874617737003,0.5158197507190795,0.006201550387596862,0.3972246313963573,0.12233169129720839,0.4784276126558006,0.7676211453744493,-0.125114995400184,-0.4242424242424243,-0.2705061082024433,0.08444444444444439,-0.364106988783434,-0.26174496644295303,-0.3038277511961723,-0.21037735849056605,-0.25517241379310346,-0.22327586206896555,-0.032146957520091814,-0.039748953974895376,-0.13943808532778365,0.20493562231759646,0.14785553047404065,0.5872756933115824,0.047953216374268914,0.46861924686192474,0.2634730538922155,-0.04120879120879124,0.1345707656612529,0.09626719056974463,0.3117453347969264,0.3763636363636364,0.1717557251908397,0.17063492063492056,-0.04647676161919028,0.033942558746736295,0.0038343558282208628,-0.05965463108320258,0.0958690568978956,-0.25775327360441075,-0.13140311804008895,-0.22453703703703703,-0.031712473572938715,-0.27563722584469463,-0.08101851851851849,-0.2856308411214953,-0.22606060606060605,-0.2113095238095238,0.13839285714285715,0.13225255972696257,0.23431372549019627,0.24413553431798438,0.1134751773049645
46117,0.5209854014598538,0.7031674208144797,0.577822990844354,0.21745562130177523,0.49628252788104094,0.17077045274026997,0.30935875216637787,0.01853171774768347,0.1755196304849886,0.7292576419213975,-0.21381142098273576,-0.2705454545454546,-0.4127094972067039,0.04772004241781553,-0.3377679231337768,-0.2951635846372689,-0.3046511627906977,-0.2237339380196523,-0.09471191791633789,-0.16360734237829203,0.1063372717508055,-0.07531692766592094,0.19464944649446503,0.17974452554744522,0.36800699300699297,0.4949381327334081,-0.0760728218465539,0.42234332425068105,0.02683615819209038,0.11858279103398407,0.4656133828996283,0.17576664173522805,0.16757082579867402,0.10728218465539673,0.47068403908794787,0.03221957040572785,0.03172588832487313,-0.21963974433468914,0.1131832797427653,0.17647058823529405,0.09356725146198827,-0.1208053691275168,-0.11830238726790458,-0.1209626345788474,-0.20662251655629135,-0.24865735767991412,-0.05643496214728157,-0.08208955223880597,-0.05465465465465463,-0.09529553679131489,0.42857142857142855,0.25809617271835134,0.3512773722627738,0.5375565610859728,0.4577822990844355
46119,-0.07793058284217416,0.6183574879227055,0.3253757736516357,0.3808738664468261,0.03891050583657591,0.2197231833910034,0.4447334200260079,0.11207645525629895,0.3690702087286529,0.12298959318826866,-0.06422836752899208,-0.2762430939226519,-0.20017035775127773,0.16347381864623253,-0.2875098193244304,-0.48127925117004683,-0.4379671150971599,-0.28686131386861324,-0.5177584846093134,-0.27010622154779973,-0.04726890756302525,-0.11428571428571441,0.024915062287655648,0.2390745501285348,0.19957310565634998,0.8531810766721045,0.33524027459954225,0.23427529626253404,0.5780632411067195,0.14739413680781752,0.22119341563786016,-0.11120840630472846,0.406813627254509,-0.15435356200527706,0.4913793103448275,-0.1093057607090103,0.46697247706422007,0.01675163874726873,0.3915171288743883,-0.12272420768712067,-0.26658767772511854,-0.27105575326215897,-0.16500000000000004,-0.21919770773638966,0.1642553191489363,0.10324288550628705,0.024124513618676978,0.05098324836125277,0.5399999999999999,0.006055363321799362,0.2331691297208538,0.6523297491039428,-0.011132940406024932,0.5304347826086958,0.2811671087533156
46121,0.3531746031746032,0.36180904522613055,-0.1408450704225352,0.5864106351550961,0.8472803347280334,0.42857142857142855,0.06649282920469352,-0.013404825737265428,0.2578347578347579,0.9752808988764047,-0.19974715549936797,-0.27727272727272717,-0.24808184143222514,-0.15981012658227853,-0.3651411879259981,-0.17607526881720423,-0.4649122807017544,-0.4584221748400853,-0.36982968369829683,-0.34713763702801465,-0.4366754617414248,-0.35625000000000007,-0.32063074901445465,0.11788617886178861,-0.31466965285554316,0.6440677966101694,-0.19209809264305186,0.12187500000000002,-0.38380281690140844,-0.34575087310826547,-0.2170212765957446,0.12769010043041615,0.0050083472454089265,-0.26180257510729615,0.4466463414634145,-0.2176541717049577,-0.22673031026252988,-0.092032967032967,-0.1297117516629712,-0.053511705685618756,-0.015424164524421502,-0.30851063829787223,-0.28277356446370533,-0.44752475247524753,-0.06782106782106775,0.001182033096926748,0.08180535966149505,0.18940397350993388,-0.12810707456978962,0.12676056338028172,0.49667774086378746,0.1688311688311687,0.26322751322751325,0.005025125628140673,-0.1440953412784398
46123,0.44407894736842113,0.5834038950042337,0.44641418211120054,0.6267942583732055,0.2893716058960435,0.24962063732928688,0.3033807829181494,0.10494296577946773,0.3006029285099053,0.39405204460966536,-0.12579185520361988,-0.20963855421686745,-0.2568493150684931,0.04307692307692303,-0.04120443740095095,0.01330798479087451,-0.2501973164956591,-0.24942965779467688,-0.030755711775043965,0.02923976608187137,0.04133064516129039,-0.12511013215859035,-0.2416326530612245,-0.1400778210116731,-0.016488845780795278,0.32689450222882627,-0.0513051305130514,0.013552758954501436,-0.061883408071748906,-0.2265288544358311,0.12152777777777772,0.07867298578199054,0.13729128014842293,0.32763045337895635,0.3622540250447227,0.09098567818028647,0.23082706766917296,0.08295964125560537,0.12202852614896986,-0.13853904282115864,-0.12083071113908131,-0.27989130434782605,-0.3058227848101266,-0.12104689203925843,0.005717552887364213,-0.2736389684813753,0.06936936936936935,-0.178494623655914,-0.10564561207378424,-0.14071696094168012,0.07883461868037715,-0.1339622641509433,0.1924342105263157,0.42760372565622357,0.14907332796132153
46125,0.15396578538102654,0.2418803418803419,0.2637987012987013,0.33095238095238083,0.23872679045092834,0.18786982248520717,0.19021739130434775,-0.004231311706629176,0.18137254901960795,0.2914622178606476,-0.24978089395267308,-0.33596491228070174,-0.3627370156636439,-0.457641196013289,-0.5129770992366413,-0.4524361948955916,-0.5131677953348383,-0.4472700074794317,-0.368421052631579,-0.34468438538205975,-0.24612202688728013,-0.26542207792207795,-0.1310541310541311,-0.1504986400725294,-0.19857594936708867,0.02992518703241912,-0.21125541125541128,-0.24486442070665576,-0.25422297297297297,-0.2966954022988505,0.010857763300760053,-0.2968388589051658,-0.23826979472140755,-0.09594594594594588,0.0323144104803493,-0.13573883161512035,-0.06778309409888363,-0.14285714285714282,-0.10754294249439879,-0.1578947368421053,-0.24176548089591568,-0.43253234750462105,-0.2764890282131661,-0.20746073298429316,-0.17309039943938334,-0.21093749999999992,-0.2358366271409749,-0.08641114982578393,-0.1972222222222222,-0.2126225490196079,-0.1623872310895212,-0.1840435176790571,-0.12286158631415238,0.010256410256410194,0.08441558441558435
46127,0.18870431893687714,0.21473245309242536,0.11260053619302955,0.30034129692832773,0.19605263157894734,0.26159793814432986,0.34320425208807886,0.059179556153328865,0.033124999999999995,0.17756366139022703,-0.24886584575502263,-0.3887204366282595,-0.41682242990654206,-0.44878361075544176,-0.36280288146692863,-0.3145604395604396,-0.32464929859719444,-0.4061907770056854,-0.34210526315789475,-0.3319973279893119,-0.20450751252086818,0.012325390304026304,-0.04693715194908514,-0.05052125100240577,-0.13074712643678157,0.1558854718981973,-0.16864784546805348,-0.1826923076923076,-0.14560439560439567,-0.20791415157612347,-0.1387596899224806,-0.0902140672782875,-0.12397734424166156,0.10396361273554247,0.12945454545454532,-0.24874371859296487,-0.026465028355387582,-0.053841500302480284,0.019716574245224945,-0.13422818791946306,-0.12499999999999986,-0.20348510399100625,-0.10222947253942366,-0.20516641828117238,0.03755054881571349,-0.06447963800904989,-0.1499999999999999,-0.0011415525114155578,-0.1206349206349207,-0.09675675675675675,-0.05531914893617003,-0.1511075949367089,0.024584717607973483,0.10423905489923567,0.1554959785522788
46129,0.24064711830131447,0.7102803738317757,0.3427672955974842,1.0145137880986939,0.20185614849187933,0.3627906976744187,0.08269018743109142,0.3711111111111111,0.13946280991735535,0.6034946236559141,0.2038369304556355,0.08932038834951457,0.13268998793727377,0.0902140672782875,-0.20721554116558744,-0.15221579961464363,-0.05751765893037333,-0.21828908554572268,0.0044052863436123075,0.05903187721369545,0.41044776119402976,0.3382352941176469,0.31345353675450777,0.6732348111658456,0.7965116279069767,0.8849056603773586,0.15128593040847194,0.5078125,0.30670103092783507,-0.010089686098654686,0.3032786885245901,0.7636932707355242,0.4614264919941777,0.6432584269662922,0.6132231404958679,0.4614395886889461,0.9717912552891396,0.23420074349442382,0.31158714703018486,0.3305084745762711,0.15391539153915396,-0.1896551724137931,0.307010475423046,-0.10322108345534409,0.3963302752293578,0.1366691560866319,0.008143322475569927,0.02875399361022358,0.151541095890411,0.08702531645569606,0.0736932305055698,0.19441340782122904,0.11223458038422647,0.806408544726302,0.3427672955974842
46135,0.29431162407254735,0.3039927404718692,0.17836498761354247,0.22432859399684052,0.20000000000000015,0.3018242122719735,0.20559062218214622,0.09039087947882724,0.09790794979079512,0.31309297912713474,-0.1364406779661016,-0.292929292929293,-0.31902356902356904,-0.2792022792022793,-0.3533026113671276,-0.22500000000000003,-0.3095051060487038,-0.3143564356435644,-0.2985668789808917,-0.17173524150268332,-0.12315270935960601,-0.18986254295532654,-0.17464539007092195,0.030534351145038115,-0.1490299823633157,0.0853932584269664,-0.13611111111111115,-0.010348071495766734,-0.03216911764705872,-0.1994609164420485,-0.016556291390728492,0.0052246603970741955,0.009345794392523372,0.1790393013100437,0.210412147505423,-0.08938547486033517,-0.10165484633569746,-0.04947283049472837,-0.047413793103448315,-0.14655172413793097,-0.22364864864864858,-0.34412153236459714,-0.31195516811955165,-0.2667865707434053,-0.09698275862068954,-0.2830188679245283,-0.24927745664739878,-0.15218769816106525,-0.11715749039692708,-0.12048192771084347,-0.022317596566523646,-0.25413402959094866,0.18219291014014835,0.2867513611615245,0.14698596201486372
